IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
IDIDIDIDIDIDIDIDIDID,100000,100000,100000,100000,100000,100000,100000
